Re,alpha,CL,CD,CM
50000,-0.5,0.09023853457852296,0.01671009414457486,-0.039960493021885236
50000,0,0.15423331339775265,0.016844203350055514,-0.042104073550868544
50000,0.5,0.22369144761960996,0.017048928035625226,-0.045105431311547255
50000,1,0.29564256875694583,0.01728094100503743,-0.0483234743379446
50000,1.5,0.36623788336688584,0.017535158430978675,-0.05098221459171848
50000,2,0.4330261641558619,0.0178211894014975,-0.052617215535244496
50000,2.5,0.4951575985150646,0.01813689461600446,-0.05309217976601259
50000,3,0.5526140274224735,0.01846437477438728,-0.052413369879662865
50000,3.5,0.6056893623983397,0.018799889151453798,-0.05065681687633896
50000,4,0.6549397125182181,0.01918984139933454,-0.048084768164572377
50000,4.5,0.7012298861799413,0.019659115056525837,-0.04512644308545034
50000,5,0.7448718849436055,0.020198653935429717,-0.04193552771173994
50000,5.5,0.7828562913902921,0.021489700646773233,-0.03825686993198667
50000,6,0.8117463947163956,0.0243609907419013,-0.034604586771950704
50000,6.5,0.8408905245496354,0.02759323582635211,-0.03190473692962718
50000,7,0.8767411315617382,0.03053687953193494,-0.02973694705277679
50000,7.5,0.9168266137220746,0.03358258432346761,-0.027584262391543414
50000,8,0.9581832342535181,0.03709744279797154,-0.025413836787411336
50000,8.5,0.9976203036060316,0.041317036980019546,-0.023216950425821607
50000,9,1.0304309932923188,0.04635006971133216,-0.020792625577029412
50000,9.5,1.0505918658214626,0.052189703209920196,-0.01791005008571906
50000,10,1.0531382659966126,0.05882292475478975,-0.014639713317702785
50000,10.5,1.0384127832378423,0.06654663455655017,-0.01185150487327143
50000,11,1.0109491230920398,0.07658180854001466,-0.011472206229298093
50000,11.5,0.9697792816467606,0.0903787701806204,-0.015920482267247675
50000,12,0.9172377890179618,0.10767146183104705,-0.02661618176224271
50000,12.5,0.8845389616219597,0.12434515743384825,-0.03920281622419838
50000,13,0.8769563837437372,0.13856952594271313,-0.04840248900469811
50000,13.5,0.8781090946420697,0.1511017727087804,-0.05560616888276122
50000,14,0.8825966878171027,0.1617968374515075,-0.06195846943778989
50000,14.5,0.8881979094289735,0.17158670275460125,-0.06768492262977077
50000,15,0.8943465370218722,0.1813192633956659,-0.0731894973809107
50000,15.5,0.9019403170712683,0.19083729482408618,-0.07857990330603902
50000,16,0.9116350392910021,0.19970882261527245,-0.0837556791295978
50000,16.5,0.9232903879854392,0.20778715995454125,-0.08866740039472973
50000,17,0.9364236864877789,0.21517463057226818,-0.09335889115400722
50000,17.5,0.9506186980576219,0.2220306351868547,-0.09790500395494779
50000,18,0.9656061687682047,0.22847737789576783,-0.10236796436817834
50000,18.5,0.9812028281345418,0.23459413723387554,-0.10678918558134227
50000,19,0.9972579555516531,0.240436238970804,-0.11119537690658701
50000,19.5,1.0136346569122683,0.24604910437535277,-0.1156050603855785
50000,20,1.0302096415364956,0.2514736628706119,-0.12003209212952573
50000,20.5,1.0468770259728675,0.25674668753124014,-0.1244868039097603
50000,21,1.0635502957292369,0.2618994433694851,-0.12897589001616344
50000,21.5,1.0801614855963486,0.2669566087715414,-0.13350185648593688
50000,22,1.096658381332527,0.2719362315137125,-0.13806258840211943
50000,22.5,1.1130008491509693,0.2768506539716925,-0.1426514011635321
50000,23,1.129157205636722,0.28170792741974277,-0.1472577140273887
50000,23.5,1.1451012124090791,0.28651321100382166,-0.1518682278480122
50000,24,1.160809950468826,0.29126985086732116,-0.15646831029224556
50000,24.5,1.1762625586443771,0.29598005785310366,-0.1610432685624139
50000,25,1.1914396483129854,0.3006452425093759,-0.16557929801654464
50000,-20,-0.7986061901605086,0.24474984967189775,0.06442643052213437
50000,-19.5,-0.7815799755070374,0.2395083032347885,0.06030826008129603
50000,-19,-0.7646384209870007,0.23423434727310344,0.056273643540340236
50000,-18.5,-0.7478061582976945,0.2289302234052663,0.052326072800790116
50000,-18,-0.7311079473114346,0.22359639095775966,0.04846704174937196
50000,-17.5,-0.7145698637095378,0.21823070536070804,0.04469615649377094
50000,-17,-0.6982207835403146,0.21282762945532246,0.041011387060559276
50000,-16.5,-0.6820940254067637,0.2073776083087858,0.03740948248652431
50000,-16,-0.6662288805028657,0.20186675045358451,0.03388658440652325
50000,-15.5,-0.6506715641189965,0.19627697214092313,0.030439087334233055
50000,-15,-0.6354748782455122,0.19058679281411126,0.02706478676429671
50000,-14.5,-0.6206957295925911,0.1847729983208076,0.02376428446755053
50000,-14,-0.6063899537722948,0.17881331245479676,0.020542422712987025
50000,-13.5,-0.5926050599215636,0.1726898983580824,0.017409199997701772
50000,-13,-0.579373353301441,0.16639296973349102,0.014379435456190071
50000,-12.5,-0.566709036962843,0.15992341036460925,0.011470974295944143
50000,-12,-0.5546117350308765,0.15329362138999844,0.008702822415122418
50000,-11.5,-0.5430761375806288,0.14652688312671897,0.00609642793387336
50000,-11,-0.5321060921496032,0.13965654969668184,0.003683537135041674
50000,-10.5,-0.5217326130067128,0.1327263395450616,0.0015213518767416834
50000,-10,-0.5120379636234866,0.12579130801086727,-0.00029111350590614317
50000,-9.5,-0.5031903569435756,0.11891657086404074,-0.0016141170980650322
50000,-9,-0.4954729894061617,0.11217149278555973,-0.00231076849269784
50000,-8.5,-0.48919785926050974,0.10562387092776258,-0.002328021037723803
50000,-8,-0.4842967268093377,0.09933441751214776,-0.0017668964919053231
50000,-7.5,-0.4796929758144837,0.09332435470536943,-0.0009322151445473825
50000,-7,-0.4740967160973844,0.08749149575932612,-0.0005278980564195124
50000,-6.5,-0.46945384351103986,0.08106907696730209,-0.0018432482772760578
50000,-6,-0.4680692407856926,0.07089487423116186,-0.007493591135032135
50000,-5.5,-0.45784421980680384,0.0554765499860447,-0.02417199399095828
50000,-5,-0.4148003048258831,0.04148355954263099,-0.03790291223920546
50000,-4.5,-0.3684837992896761,0.03318162303887379,-0.04129058030355424
50000,-4,-0.3162182403429979,0.028309899267593752,-0.04080859820040887
50000,-3.5,-0.2591844075041848,0.024811838068500295,-0.03977502925970916
50000,-3,-0.2058206109600269,0.021889092731024826,-0.03795293070171714
50000,-2.5,-0.16897857725441023,0.018694804555750986,-0.032493403453321336
50000,-2,-0.11270238386157169,0.016630668377697354,-0.031240126350680925
50000,-1.5,-0.0537336136496083,0.01617641477799196,-0.03232311343710507
50000,-1,-0.012039656721020753,0.0163917692540113,-0.03108769490283163
50000,-0.5,0.026813792048646867,0.016949084978597803,-0.029677330046897387
50000,0,0.06523105686461061,0.017657835397915718,-0.02846954689757105
50000,0.5,0.10248294753724982,0.018500799348977897,-0.027320642126839056
50000,1,0.14062737657124108,0.019531136377917677,-0.0265981675369134
50000,1.5,0.18695764826541822,0.02080972597081984,-0.02759081725941892
50000,2,0.2518177800858098,0.022349487530915688,-0.032058235019525934
50000,2.5,0.33897460735191004,0.02404438759811638,-0.04042374811885514
50000,3,0.4402041636036159,0.02563834753785496,-0.05067256076891793
50000,3.5,0.5442977208829757,0.026658191345011947,-0.05971311908507708
50000,4,0.6435676775119912,0.026442870296090718,-0.06459349975534112
50000,4.5,0.7244799951531573,0.025079175835058982,-0.0629596637807204
50000,5,0.7753897129798539,0.023587130846592173,-0.055398446192432435
50000,5.5,0.8049005978363591,0.022942638918298956,-0.045041865216583134
50000,6,0.8306019285590593,0.024927808471710854,-0.035366029061512885
50000,6.5,0.8689257335511822,0.0288871771668679,-0.03018017972287031
50000,7,0.9179267926480783,0.03381614765101397,-0.0282219015640644
50000,7.5,0.9674218903725683,0.04011621928184398,-0.026905147647256645
50000,8,1.0067169946885124,0.04787231920251099,-0.024791742585776343
50000,8.5,1.0280687919772196,0.056789895640274916,-0.021669721720804665
50000,9,1.0258540046795976,0.06666241341913474,-0.01855965606769147
50000,9.5,0.9755115725243562,0.08193968706012948,-0.020832851059847567
50000,10,0.8666031411959687,0.10785000578469833,-0.037259110491336116
50000,10.5,0.8060372931038567,0.12982158496913854,-0.05395462060793288
50000,11,0.7870189520011387,0.14368664544129034,-0.061853727251924326
50000,11.5,0.7889970703319666,0.1512448435504195,-0.06518160535455783
50000,12,0.7982069272292929,0.1572795686701393,-0.06713423575863593
50000,12.5,0.8096186899008422,0.16375857839342084,-0.06880096980600184
50000,13,0.8220145195053887,0.1705911440919,-0.0704924879200419
50000,13.5,0.8348176811868597,0.17747870624905376,-0.07241581544943497
50000,14,0.8476783021867008,0.18430470244824335,-0.07474444121294556
50000,14.5,0.8605275528631938,0.1910430231048075,-0.07753535384006792
50000,15,0.8735262493660323,0.19767065466056585,-0.08072017095216906
50000,15.5,0.8868913658596794,0.20415560679044145,-0.0841888317270015
50000,16,0.9007708954696244,0.2104708599470527,-0.08785587838985996
50000,16.5,0.9152183723060021,0.21660241522767915,-0.09167186147108108
50000,17,0.9302155062250013,0.2225500655902141,-0.09561042212279831
50000,17.5,0.945702142662885,0.22832468506084352,-0.09965511411869507
50000,18,0.9615995596184148,0.2339440972178354,-0.10379235087520647
50000,18.5,0.9778249487791384,0.23942895069263656,-0.10800931569127852
50000,19,0.994298865272142,0.24479961792513713,-0.11229410431962872
50000,19.5,1.0109482618687768,0.2500744620397854,-0.1166361394809143
50000,20,1.0277072032004257,0.2552692377717344,-0.12102613472740054
50000,20.5,1.044516544948226,0.2603971526441829,-0.1254556677989223
50000,21,1.0613232543111144,0.2654691584107984,-0.12991664769436184
50000,21.5,1.0780796930887115,0.27049420529248297,-0.13440088965072247
50000,22,1.0947429933243094,0.275479354993049,-0.13889988189209745
50000,22.5,1.111274553482316,0.2804297653126279,-0.14340473576153762
50000,23,1.127639633846639,0.2853486205188948,-0.14790626890895892
50000,23.5,1.1438070152292377,0.29023709354909916,-0.15239516352622418
50000,24,1.1597486917545428,0.2950944022952374,-0.15686215109332122
50000,24.5,1.1754395837296678,0.29991798147752396,-0.1612981902471967
50000,25,1.1908572701823832,0.304703752823582,-0.165694618865309
100000,-20,-0.8080415395001901,0.24397433589344988,0.0681029849718204
100000,-19.5,-0.7908482835259514,0.23801567185814893,0.06384871459797936
100000,-19,-0.7736657242567334,0.2319944073331691,0.05966858667127141
100000,-18.5,-0.75650829309658,0.2259108332125916,0.05556181860930306
100000,-18,-0.7393928972126049,0.2197646485272521,0.05152544786397456
100000,-17.5,-0.7223418206431367,0.2135543444459179,0.047554963608653175
100000,-17,-0.7053861263978038,0.20727653122240883,0.043645104533012256
100000,-16.5,-0.6885692630319077,0.20092525247893747,0.039790726665150475
100000,-16,-0.67195041141713,0.1944913441309258,0.03598761896931456
100000,-15.5,-0.6556069670817162,0.18796191459471726,0.03223312388343412
100000,-15,-0.639635562249204,0.18132003914261355,0.028526411786107226
100000,-14.5,-0.6241514019168071,0.17454475405522046,0.024868276150543198
100000,-14,-0.6092866789241668,0.1676113804110921,0.021260371400368235
100000,-13.5,-0.5951905674434873,0.1604921050175967,0.01770389971720678
100000,-13,-0.5820354098365838,0.15315670901353548,0.014197830029857927
100000,-12.5,-0.5700349985774738,0.14557370710326875,0.01073677553064795
100000,-12,-0.5594794391963223,0.1377135474643754,0.007308729353547494
100000,-11.5,-0.5507862751860583,0.12955842249521504,0.0038931071696716793
100000,-11,-0.5445640406356987,0.121126828961813,0.0004595252152185078
100000,-10.5,-0.5416870256869739,0.11251933247155765,-0.0030373625565808275
100000,-10,-0.5432888792186084,0.10395677360900443,-0.006703416997478265
100000,-9.5,-0.549726261287641,0.09560598986401744,-0.010902564050757771
100000,-9,-0.5559161040994365,0.08660397670172264,-0.0164913829989445
100000,-8.5,-0.5562923113766727,0.07403053756055404,-0.02509522824981576
100000,-8,-0.5803278677702108,0.05532593499527385,-0.039648730273367884
100000,-7.5,-0.5771162681128443,0.0370390202728327,-0.04658591438738304
100000,-7,-0.5419616946469997,0.029109299747193177,-0.048422031373240706
100000,-6.5,-0.4963102202381359,0.0251050178280321,-0.04907158749620193
100000,-6,-0.44476212758828,0.022283393971880828,-0.04950560426772781
100000,-5.5,-0.38956224423808583,0.02017968812569937,-0.05003347714912826
100000,-5,-0.3322388460059334,0.018575928820874,-0.05065164206614301
100000,-4.5,-0.2740735983797373,0.017327347513349824,-0.05124035097732889
100000,-4,-0.21616869020077595,0.0163487589949538,-0.051653028959014746
100000,-3.5,-0.15929424788468685,0.015581607051037503,-0.051798144765947726
100000,-3,-0.10355421071125746,0.014974039922180951,-0.05173469020758601
100000,-2.5,-0.0483961402495038,0.014478955504389665,-0.051659361180039554
100000,-2,0.006756334465557526,0.014055267446727313,-0.05168203437089236
100000,-1.5,0.06221447740130878,0.01368840402493996,-0.05163969044205898
100000,-1,0.11678704014290883,0.013281085866474142,-0.05115842817002484
100000,-0.5,0.16861684440797178,0.012773261240113213,-0.04994594358451924
100000,0,0.2184149591033783,0.012305483189777108,-0.048290839042449955
100000,0.5,0.271038463676679,0.012098009760277171,-0.04736006927427541
100000,1,0.3280384382487808,0.01220665213571389,-0.04736549823103475
100000,1.5,0.3858508860396581,0.012502048662072943,-0.04764887657214695
100000,2,0.4416220626063787,0.0128819506832641,-0.047636369003245374
100000,2.5,0.494724656436871,0.013313927457796769,-0.04716259416531447
100000,3,0.545618995070695,0.013828978116627335,-0.04629219320279825
100000,3.5,0.5948264321093985,0.014543657916574896,-0.04512855855851515
100000,4,0.6422183474736767,0.01558750177904271,-0.04380664543712184
100000,4.5,0.6877047157081735,0.016894073425928087,-0.042624910382998274
100000,5,0.7336777576373607,0.01814842277861691,-0.041709724700321874
100000,5.5,0.7808503405863078,0.01927146595873435,-0.04072437269184476
100000,6,0.8277649629942306,0.020445566843682133,-0.03945251819756181
100000,6.5,0.8736959105087809,0.02176555411719695,-0.03795238682216279
100000,7,0.9184202727336348,0.02325769770145498,-0.03627896191008677
100000,7.5,0.9617053072149793,0.024941424630394157,-0.034448228971092065
100000,8,1.0031855841188366,0.026849024694251072,-0.03246407256148217
100000,8.5,1.042385796366113,0.029026843526134508,-0.03032417261878227
100000,9,1.0786916807249822,0.03153398787911664,-0.028013527709122955
100000,9.5,1.1110996941057172,0.034445735609144344,-0.02549080991731461
100000,10,1.1376662050530846,0.037865340749586134,-0.022672661262141784
100000,10.5,1.154823107152368,0.0419637566530136,-0.01946569257790393
100000,11,1.1575956710361268,0.047095737860616105,-0.01603229875423256
100000,11.5,1.1428755180283852,0.054034354479102355,-0.013512616417974289
100000,12,1.11406111517839,0.06430219460085762,-0.014583239189877029
100000,12.5,1.0668176864091192,0.08240560967051772,-0.022853142359362134
100000,13,0.9576367790492506,0.11455770315186203,-0.042589981682991704
100000,13.5,0.9097957202316265,0.1385191526021676,-0.059724570250595146
100000,14,0.9040829384673789,0.15329497004936496,-0.066671125588591
100000,14.5,0.9053521497635116,0.16420024326531904,-0.072005194853235
100000,15,0.9101149449354902,0.17412781251653525,-0.07700339924092496
100000,15.5,0.9166931773952467,0.1838819367659525,-0.08199328192793084
100000,16,0.9251186586139548,0.19316574352465776,-0.08695202372896486
100000,16.5,0.935386188615291,0.2018232842401837,-0.09183043424717878
100000,17,0.9473032111928322,0.20987301674272887,-0.0966238302233909
100000,17.5,0.9606153497537809,0.21739289067044767,-0.10134945065604958
100000,18,0.9750667322579838,0.22446933876898145,-0.1060292649807613
100000,18.5,0.9904202487112921,0.2311819422348721,-0.11068372737956444
100000,19,1.0064653707466265,0.23759951620750205,-0.11532999013063731
100000,19.5,1.0230208196186923,0.24377961703814993,-0.11998133048985493
100000,20,1.0399337798118347,0.24976935093952057,-0.124646890574634
100000,20.5,1.0570769754692926,0.2556067492108514,-0.12933161304893243
100000,21,1.074344858835092,0.26132229239486426,-0.13403640146551363
100000,21.5,1.0916497764258861,0.2669403248348917,-0.13875851149227847
100000,22,1.1089185621631643,0.27248022759085216,-0.14349213456303042
100000,22.5,1.1260897169045825,0.27795731075226665,-0.14822910411300672
100000,23,1.1431111744471574,0.2833834474469517,-0.15295964293341918
100000,23.5,1.1599385811258034,0.2887675064967312,-0.15767307647664555
100000,24,1.1765339910500163,0.2941156527302965,-0.16235845550535885
100000,24.5,1.192864878474112,0.29943157811785737,-0.1670050552214468
100000,25,1.2089033802965226,0.3047167100780387,-0.17160274066911796
100000,-20,-0.7985467402140484,0.24526651689349843,0.06712539310854397
